observation_date,NDX_USD,GOLD_USD,SP500_USD,USDJPY,RF_USD,NDX_JPY,GOLD_JPY,SP500_JPY
1994-07-08,0.00022269854967560399,0.0,,-0.0076876390855755705,0.00017341269841269843,-0.007466652561974763,-0.0076876390855755705,-0.0076876390855755705
1994-07-11,-0.0014472182794800226,0.0,,-0.007441386340468759,0.00017579365079365078,-0.00887783530961217,-0.007441386340468759,-0.007441386340468759
1994-07-12,0.007023607123944231,0.0,,-0.005751258087706712,0.0001765873015873016,0.00123195445896096,-0.005751258087706712,-0.005751258087706712
1994-07-13,0.021671141125349402,0.0,,0.011259167441380002,0.000175,0.03317430757330553,0.011259167441380002,0.011259167441380002
1994-07-14,-0.004388578858969483,0.0,,0.005107252298263587,0.0001706349206349206,0.0006962598598305725,0.005107252298263587,0.005107252298263587
1994-07-15,-0.0007618632999564223,0.0,,-0.0030487804878049918,0.00016904761904761904,-0.0038083210337981344,-0.0030487804878049918,-0.0030487804878049918
1994-07-18,0.0025596340267943773,0.0,,0.004179408766564752,0.00016825396825396826,0.006749740550249905,0.004179408766564752,0.004179408766564752
1994-07-19,-0.009397577271986424,0.0,,0.007004365039082305,0.00016904761904761904,-0.002459036294600092,0.007004365039082305,0.007004365039082305
1994-07-20,-0.014230094318929742,0.0,,-0.0065524193548387455,0.0001706349206349206,-0.020689272128331937,-0.0065524193548387455,-0.0065524193548387455
1994-07-21,0.0074541762857063265,0.0,,0.0,0.00017182539682539683,0.0074541762857063265,0.0,0.0
1994-07-22,0.0078683636564425,0.0,,0.0,0.0001738095238095238,0.0078683636564425,0.0,0.0
1994-07-25,0.0028762395222703407,0.0,,0.004058853373921867,0.0001738095238095238,0.0069467671306813195,0.004058853373921867,0.004058853373921867
1994-07-26,-0.005735980989320266,0.0,,-0.009297625063163228,0.000175,-0.01498027505187538,-0.009297625063163228,-0.009297625063163228
1994-07-27,-0.006043790005769045,0.0,,0.0015301438335204587,0.00017698412698412697,-0.004522894040256964,0.0015301438335204587,0.0015301438335204587
1994-07-28,0.0009120809264531182,0.0,,0.01018537380321849,0.00017539682539682538,0.011106744614846287,0.01018537380321849,0.01018537380321849
1994-07-29,0.022146131330424756,0.0,,0.008771929824561209,0.00016944444444444442,0.031112325464901947,0.008771929824561209,0.008771929824561209
1994-08-01,0.009239247892802949,0.0,,-0.006996501749125472,0.00016984126984126986,0.002178103729634895,-0.006996501749125472,-0.006996501749125472
1994-08-02,-0.0021414422613630357,0.0,,0.010266733769501935,0.00017182539682539683,0.008103305890558632,0.010266733769501935,0.010266733769501935
1994-08-03,-0.006169858898009473,0.0,,0.0004981568197668373,0.00017182539682539683,-0.00567477563552965,0.0004981568197668373,0.0004981568197668373
1994-08-04,-0.007908659036925059,0.0,,-0.0021907986456880524,0.00017142857142857143,-0.010082131403105765,-0.0021907986456880524,-0.0021907986456880524
1994-08-05,-0.0010882873078493782,0.0,,0.001696606786427246,0.00017698412698412697,0.0006064730829458131,0.001696606786427246,0.001696606786427246
1994-08-08,0.004739207408416268,0.0,,0.009564610939523766,0.00017738095238095238,0.014349147022963304,0.009564610939523766,0.009564610939523766
1994-08-09,0.004798178318740076,0.0,,-0.0012829369387150624,0.0001765873015873016,0.0035090856198214393,-0.0012829369387150624,-0.0012829369387150624
1994-08-10,0.008822101116926495,0.0,,0.0,0.0001738095238095238,0.008822101116926495,0.0,0.0
1994-08-11,0.0014976065038911912,0.0,,-0.0034584980237154506,0.00017222222222222224,-0.0019660709889582906,-0.0034584980237154506,-0.0034584980237154506
1994-08-12,0.006595636732622978,0.0,,-0.00575111551809615,0.0001738095238095238,0.0008065889457620212,-0.00575111551809615,-0.00575111551809615
1994-08-15,0.00031833616298815315,0.0,,-0.0016954223596290507,0.0001765873015873016,-0.001377625910889524,-0.0016954223596290507,-0.0016954223596290507
1994-08-16,0.009149252148085152,0.0,,0.002097902097902171,0.00018333333333333334,0.011266348481262956,0.002097902097902171,0.002097902097902171
1994-08-17,0.016739810264631005,0.0,,0.0,0.00018134920634920636,0.016739810264631005,0.0,0.0
1994-08-18,-0.0032825019384853382,0.0,,-0.014554879872395676,0.00018214285714285712,-0.017789605389485486,-0.014554879872395676,-0.014554879872395676
1994-08-19,-0.0039156704613230175,0.0,,-0.002832574607991911,0.00018095238095238093,-0.006737153640592908,-0.002832574607991911,-0.002832574607991911
1994-08-22,-0.003410392585650346,0.0,,-0.005681241757126809,0.00018015873015873017,-0.009072259078011347,-0.005681241757126809,-0.005681241757126809
1994-08-23,0.010266189493482347,0.0,,0.003979185797367668,0.00018134920634920636,0.014286226366275523,0.003979185797367668,0.003979185797367668
1994-08-24,0.004395718053472608,0.0,,0.002235772357723542,0.00018015873015873017,0.00664131823611247,0.002235772357723542,0.002235772357723542
1994-08-25,0.007851920502522924,0.0,,0.011052524842831035,0.00018095238095238093,0.01899122889177196,0.011052524842831035,0.011052524842831035
1994-08-26,0.019847250249048543,0.0,,0.006920068197773688,0.00018095238095238093,0.02690466277208392,0.006920068197773688,0.006920068197773688
1994-08-29,-0.0020537995291288746,0.0,,-0.003486055776892538,0.00018134920634920636,-0.0055326956463083166,-0.003486055776892538,-0.003486055776892538
1994-08-30,0.008282300973797785,0.0,,-0.004197901049475261,0.00018214285714285712,0.004049631644372553,-0.004197901049475261,-0.004197901049475261
1994-08-31,-0.009558420869218986,-0.015544041450777257,,0.004817825956037414,0.00018095238095238093,-0.004786645721344018,-0.010801103981103122,0.004817825956037414
1994-09-01,-0.015807991957778267,0.0,,-0.004794725801618216,0.00018055555555555555,-0.0205269227724848,-0.004794725801618216,-0.004794725801618216
1994-09-02,-0.0005107121881463561,0.0,,-0.004315969085616711,0.00018055555555555555,-0.0048244770557474,-0.004315969085616711,-0.004315969085616711
1994-09-06,0.005825093891316024,0.0,,-0.004334677419354893,0.00018055555555555555,0.001465166569004861,-0.004334677419354893,-0.004334677419354893
1994-09-07,0.008534633848967577,0.0,,0.0048597752353953805,0.00018015873015873017,0.013435885486585253,0.0048597752353953805,0.0048597752353953805
1994-09-08,0.009318725601309641,0.0,,0.0023173803526448378,0.00018055555555555555,0.011657700985574726,0.0023173803526448378,0.0023173803526448378
1994-09-09,-0.014747348721147913,0.0,,-0.0028146361077603377,0.00018174603174603174,-0.017520476408704022,-0.0028146361077603377,-0.0028146361077603377
1994-09-12,-0.00802856853408962,0.0,,-0.0020161290322581182,0.00018214285714285712,-0.010028510936238688,-0.0020161290322581182,-0.0020161290322581182
1994-09-13,0.012816912196491836,0.0,,-0.00040404040404051766,0.00018253968253968252,0.012407693242068918,-0.00040404040404051766,-0.00040404040404051766
1994-09-14,0.0027729461292194113,0.0,,0.0009094583670170575,0.00018174603174603174,0.003684926375294939,0.0009094583670170575,0.0009094583670170575
1994-09-15,0.02340430880615396,0.0,,0.004038364462392696,0.00018174603174603174,0.027537188397496193,0.004038364462392696,0.004038364462392696
1994-09-16,-0.006460329157455202,0.0,,-0.007340372046254484,0.00018293650793650796,-0.013753279984152655,-0.007340372046254484,-0.007340372046254484
1994-09-19,-0.0014586990382476905,0.0,,-0.0014181523500810256,0.00018174603174603174,-0.0028747827308596152,-0.0014181523500810256,-0.0014181523500810256
1994-09-20,-0.017406160245617475,0.0,,-0.00801379590180551,0.00018333333333333334,-0.025280466731780527,-0.00801379590180551,-0.00801379590180551
1994-09-21,-0.00791230943681498,0.0,,0.001329379282135168,0.00019007936507936508,-0.006593448614918951,0.001329379282135168,0.001329379282135168
1994-09-22,-0.00040639049046242715,0.0,,0.0013276143790850181,0.00019007936507936508,0.0009206843587639124,0.0013276143790850181,0.0013276143790850181
1994-09-23,-0.008512260195654986,0.0,,-0.003569607343192227,0.0001896825396825397,-0.012051482112345635,-0.003569607343192227,-0.003569607343192227
1994-09-26,-0.0033316248077909227,0.0,,0.00972364380757429,0.0001896825396825397,0.006359623466851927,0.00972364380757429,0.00972364380757429
1994-09-27,0.0011056826947801746,0.0,,-0.0028383172833248427,0.0001869047619047619,-0.0017357728668471184,-0.0028383172833248427,-0.0028383172833248427
1994-09-28,0.006780879973287579,0.0,,0.004066280370031317,0.00018015873015873017,0.010874733302445705,0.004066280370031317,0.004066280370031317
1994-09-29,-0.0019134117406944817,0.0,,-0.0010124531740406395,0.00018174603174603174,-0.0029239276749449816,-0.0010124531740406395,-0.0010124531740406395
1994-09-30,0.006722560196309013,0.03047368421052621,,0.00385122124252546,0.0001853174603174603,0.01059967150546659,0.03444226635302128,0.00385122124252546
1994-10-03,-0.002869112606322166,0.0,,0.00454316002019195,0.0001876984126984127,0.0016610125761833405,0.00454316002019195,0.00454316002019195
1994-10-04,-0.0254888979425546,0.0,,0.001507537688442362,0.00019682539682539682,-0.02401978572839747,0.001507537688442362,0.001507537688442362
1994-10-05,0.0111834025763633,0.0,,-0.001806322127446136,0.00019682539682539682,0.00935687962138343,-0.001806322127446136,-0.001806322127446136
1994-10-06,-0.010697950851443205,0.0,,0.0018095908314064157,0.0001972222222222222,-0.00890771893381237,0.0018095908314064157,0.0018095908314064157
1994-10-07,0.011780070523703667,0.0,,0.007225288509784322,0.00019365079365079365,0.01909047344168746,0.007225288509784322,0.007225288509784322
1994-10-10,0.014172862453531554,0.0,,0.0,0.00019365079365079365,0.014172862453531554,0.0,0.0
1994-10-11,0.018938526155021007,0.0,,0.0012952077313936883,0.00019404761904761905,0.02025826321191193,0.0012952077313936883,0.0012952077313936883
1994-10-12,-0.0010992030777685624,0.0,,-0.005472636815920362,0.000198015873015873,-0.006565824354457406,-0.005472636815920362,-0.005472636815920362
1994-10-13,2.500937851701579e-05,0.0,,-0.002001000500250205,0.00019484126984126987,-0.001976041165512088,-0.002001000500250205,-0.002001000500250205
1994-10-14,-0.002650927824738636,0.0,,-0.013233082706766819,0.00019285714285714286,-0.015848930584350995,-0.013233082706766819,-0.013233082706766819
1994-10-17,-0.004889669007021036,0.0,,-0.007619628162145675,0.00019246031746031743,-0.012472039709497285,-0.007619628162145675,-0.007619628162145675
1994-10-18,0.0028978203351390786,0.0,,0.0011261261261261701,0.00019484126984126987,0.004027209772453411,0.0011261261261261701,0.0011261261261261701
1994-10-19,0.014396984924623268,0.0,,-0.0050107372942019834,0.00019523809523809525,0.009314108121135423,-0.0050107372942019834,-0.0050107372942019834
1994-10-20,-0.0018329081316721396,0.0,,-0.0010277492291880241,0.0001984126984126984,-0.0028587735909406664,-0.0010277492291880241,-0.0010277492291880241
1994-10-21,-0.006129184347006156,0.0,,0.0017489711934155494,0.0001984126984126984,-0.004390932920452673,0.0017489711934155494,0.0017489711934155494
1994-10-24,-0.00431938479976024,0.0,,-0.0017459176337680793,0.0001992063492063492,-0.006057761143439366,-0.0017459176337680793,-0.0017459176337680793
1994-10-25,-0.0007773514882519761,0.0,,-0.002572016460905324,0.0002007936507936508,-0.0033473685883336213,-0.002572016460905324,-0.002572016460905324
1994-10-26,0.013426018871712353,0.0,,0.001031459515213884,0.0001984126984126984,0.01447132678184282,0.001031459515213884,0.001031459515213884
1994-10-27,0.004432558254711116,0.0,,-0.0010303967027305294,0.00019761904761904763,0.0033975942585702246,-0.0010303967027305294,-0.0010303967027305294
1994-10-28,0.015334549578423173,0.0,,0.004641567818463255,0.0001988095238095238,0.020047293748720163,0.004641567818463255,0.004641567818463255
1994-10-31,0.0029380341880342886,-0.004034935389958583,,-0.005133470225872738,0.00019960317460317463,-0.00221051834886532,-0.00914769239514368,-0.005133470225872738
1994-11-01,-0.007238833071056772,0.0,,-0.001341589267286003,0.00020158730158730158,-0.008570710797586978,-0.001341589267286003,-0.001341589267286003
1994-11-02,-0.002804467638882091,0.0,,0.0023767696600185406,0.00020198412698412699,-0.0004343635524601819,0.0023767696600185406,0.0023767696600185406
1994-11-03,-0.0018096891736568699,0.0,,0.012371134020618513,0.00020238095238095236,0.01053905693965862,0.012371134020618513,0.012371134020618513
1994-11-04,-0.016439228752725632,0.0,,-0.005600814663951126,0.00020555555555555556,-0.021947970343214496,-0.005600814663951126,-0.005600814663951126
1994-11-07,-0.003163453395107818,0.0,,-0.004198668714797904,0.00020714285714285713,-0.007348839817104991,-0.004198668714797904,-0.004198668714797904
1994-11-08,0.018116394712511585,0.0,,-0.0031879884821059967,0.00020753968253968256,0.014870651372724808,-0.0031879884821059967,-0.0031879884821059967
1994-11-09,0.002159827213822796,0.0,,0.00876921489734861,0.00020634920634920637,0.010947982100150577,0.00876921489734861,0.00876921489734861
1994-11-10,-0.0053879310344827624,0.0,,0.0014317856412353613,0.00020753968253968256,-0.00396385975553859,0.0014317856412353613,0.0014317856412353613
1994-11-11,-0.003299517384024453,0.0,,0.0,0.00020753968253968256,-0.003299517384024453,0.0,0.0
1994-11-14,0.018256830871090646,0.0,,0.0015318627450979783,0.0002095238095238095,0.019816660575243672,0.0015318627450979783,0.0015318627450979783
1994-11-15,-0.0009462115146663397,0.0,,0.0021413276231263545,0.0002134920634920635,0.0011930899596064304,0.0021413276231263545,0.0021413276231263545
1994-11-16,0.0022827723541698486,0.0,,0.0009157509157509125,0.00021309523809523808,0.0032006137207944985,0.0009157509157509125,0.0009157509157509125
1994-11-17,-0.004215933320410925,0.0,,-0.0027447392497713663,0.0002123015873015873,-0.006949100932523322,-0.0027447392497713663,-0.0027447392497713663
1994-11-18,0.003528152221519365,0.0,,0.004077471967380175,0.0002119047619047619,0.007620010130679367,0.004077471967380175,0.004077471967380175
1994-11-21,-0.007637659724074486,0.0,,-0.0009137055837563635,0.00021150793650793651,-0.00854438673549418,-0.0009137055837563635,-0.0009137055837563635
1994-11-22,-0.027731626270523724,0.0,,-0.0022355451681739247,0.0002119047619047619,-0.029905176135582967,-0.0022355451681739247,-0.0022355451681739247
1994-11-23,-0.001909883647877697,0.0,,0.0008147469192381074,0.00020992063492063494,-0.0010966928004577658,0.0008147469192381074,0.0008147469192381074
1994-11-25,0.01007125412291976,0.0,,0.004884501882568504,0.00020992063492063494,0.015004949065211548,0.004884501882568504,0.004884501882568504
1994-11-28,0.006605678390707137,0.0,,-0.0016202531645569396,0.00021388888888888887,0.004974722354833538,-0.0016202531645569396,-0.0016202531645569396
1994-11-29,0.013075132484770435,0.0,,0.0036514859519221066,0.00021944444444444444,0.016774362099280182,0.0036514859519221066,0.0036514859519221066
1994-11-30,-0.010461989733561494,-0.01538461538461533,,-0.00040424456796372965,0.0002206349206349206,-0.010862005099005367,-0.01578264080537961,-0.00040424456796372965
1994-12-01,-0.015463662862506777,0.0,,0.004953998584571906,0.00022023809523809523,-0.010586271241868062,0.004953998584571906,0.004953998584571906
1994-12-02,0.008731433159373747,0.0,,0.009959758551307818,0.0002234126984126984,0.01877815467675581,0.009959758551307818,0.009959758551307818
1994-12-05,0.001666500845686869,0.0,,-0.0006972806056381176,0.00022857142857142857,0.0009680582213298372,-0.0006972806056381176,-0.0006972806056381176
1994-12-06,-0.006779071788631907,0.0,,0.00029904306220096544,0.00022896825396825395,-0.006482055960817523,0.00029904306220096544,0.00029904306220096544
1994-12-07,-0.010575528776438858,0.0,,-0.002192326856004012,0.00022460317460317461,-0.012744670616689824,-0.002192326856004012,-0.002192326856004012
1994-12-08,-0.02387871130764374,0.0,,0.002796364725856426,0.000225,-0.021149120167786917,0.002796364725856426,0.002796364725856426
1994-12-09,0.006031581672275355,0.0,,-0.001892241808584827,0.00022460317460317461,0.00412792665267836,-0.001892241808584827,-0.001892241808584827
1994-12-12,0.000643285387129211,0.0,,-0.0017960486928756403,0.000226984126984127,-0.0011539186776251542,-0.0017960486928756403,-0.0017960486928756403
1994-12-13,-0.0034715079201811383,0.0,,0.0027988804478207285,0.00022936507936507938,-0.0006823438080026945,0.0027988804478207285,0.0027988804478207285
1994-12-14,0.010631434985678645,0.0,,-0.0001993620414673103,0.00022539682539682537,0.010429953439628825,-0.0001993620414673103,-0.0001993620414673103
1994-12-15,0.00523426528788451,0.0,,-0.0003988035892322772,0.00021984126984126982,0.004833374254868517,-0.0003988035892322772,-0.0003988035892322772
